5,3rd great grandchild,5,"Given the family relationships:\n* Matthew is Mason's parent.\n* Frances is Gabriel's parent.\n* Thomas is Randy's parent.\n* Ronald is Julia's parent.\n* Arthur is Brandon's parent.\n* Brandon is Christine's parent.\n* Jesse is Matthew's parent.\n* Joyce is John's parent.\n* Jesse is Frances' parent.\n* Mason is Ronald's parent.\n* Gabriel is Thomas' parent.\n* Diane is Arthur's parent.\n* Adam is Diane's parent.\n* Julia is Melissa's parent.\n* Aaron is Willie's parent.\n* Arthur is Joyce's parent.\n* Christine is Aaron's parent.\n* Diane is Bruce's parent.\n* Brandon is Jesse's parent.\n* Melissa is Hannah's parent.\nWhat is Hannah's relationship to Matthew?\nSelect the correct answer:\n1. Hannah is Matthew's 1st cousin 1x removed.\n2. Hannah is Matthew's 1st cousin 1x removed.\n3. Hannah is Matthew's 3rd great grandparent.\n4. Hannah is Matthew's great grand-niece or great grand-nephew.\n5. Hannah is Matthew's 3rd great grandchild.\n6. Hannah is Matthew's great grand-aunt or great grand-uncle.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
5,3rd great grandchild,6,"Given the family relationships:\n* Carl is Gabriel's parent.\n* Scott is Judy's parent.\n* Gabriel is Charles' parent.\n* Sophia is Alexander's parent.\n* Charles is Tyler's parent.\n* Angela is Kyle's parent.\n* Harold is Scott's parent.\n* Carl is Carolyn's parent.\n* Natalie is Lisa's parent.\n* Stephen is Carl's parent.\n* Larry is Sophia's parent.\n* Sean is Harold's parent.\n* Natalie is Sean's parent.\n* Lisa is Larry's parent.\n* Mark is Marilyn's parent.\n* Gabriel is Teresa's parent.\n* Teresa is Angela's parent.\n* Kyle is Nicholas' parent.\n* Judy is Mark's parent.\n* Teresa is Natalie's parent.\nWhat is Marilyn's relationship to Sean?\nSelect the correct answer:\n1. Marilyn is Sean's great grand-aunt or great grand-uncle.\n2. Marilyn is Sean's 1st cousin 1x removed.\n3. Marilyn is Sean's 3rd great grandparent.\n4. Marilyn is Sean's great grand-niece or great grand-nephew.\n5. Marilyn is Sean's 1st cousin 1x removed.\n6. Marilyn is Sean's 3rd great grandchild.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
5,great grand-niece or great grand-nephew,4,"Given the family relationships:\n* George is Tyler's parent.\n* Aaron is Eugene's parent.\n* Rebecca is Martha's parent.\n* Brian is Kathleen's parent.\n* Aaron is Brian's parent.\n* Margaret is Jeremy's parent.\n* Evelyn is Zachary's parent.\n* Linda is Isabella's parent.\n* Wayne is Margaret's parent.\n* Daniel is George's parent.\n* Matthew is Bruce's parent.\n* Jeremy is Matthew's parent.\n* Margaret is Diana's parent.\n* Matthew is Aaron's parent.\n* Bruce is Linda's parent.\n* Kathleen is Daniel's parent.\n* Eugene is Rebecca's parent.\n* Jeremy is Evelyn's parent.\n* Martha is Henry's parent.\n* Tyler is Maria's parent.\nWhat is Henry's relationship to Brian?\nSelect the correct answer:\n1. Henry is Brian's great grand-aunt or great grand-uncle.\n2. Henry is Brian's 3rd great grandparent.\n3. Henry is Brian's 3rd great grandchild.\n4. Henry is Brian's great grand-niece or great grand-nephew.\n5. Henry is Brian's 1st cousin 1x removed.\n6. Henry is Brian's 1st cousin 1x removed.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
5,great grand-niece or great grand-nephew,6,"Given the family relationships:\n* Carl is Linda's parent.\n* Stephanie is Noah's parent.\n* Ethan is Andrew's parent.\n* Charles is Mason's parent.\n* Grace is Joyce's parent.\n* Mark is Brandon's parent.\n* Betty is Charles' parent.\n* Mason is Carl's parent.\n* Noah is Grace's parent.\n* Charles is Edward's parent.\n* Kenneth is Randy's parent.\n* Kenneth is Mark's parent.\n* Keith is Ethan's parent.\n* Edward is Zachary's parent.\n* Benjamin is Betty's parent.\n* Randy is Keith's parent.\n* Betty is Gary's parent.\n* Brandon is Stephanie's parent.\n* Linda is Logan's parent.\n* Mason is Kenneth's parent.\nWhat is Andrew's relationship to Mark?\nSelect the correct answer:\n1. Andrew is Mark's great grand-aunt or great grand-uncle.\n2. Andrew is Mark's 1st cousin 1x removed.\n3. Andrew is Mark's 3rd great grandparent.\n4. Andrew is Mark's 3rd great grandchild.\n5. Andrew is Mark's 1st cousin 1x removed.\n6. Andrew is Mark's great grand-niece or great grand-nephew.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
5,great grand-niece or great grand-nephew,3,"Given the family relationships:\n* Michelle is Keith's parent.\n* Danielle is Susan's parent.\n* Grace is Danielle's parent.\n* Nicole is Elijah's parent.\n* Rebecca is Nicole's parent.\n* Sharon is Emily's parent.\n* Ethan is Sharon's parent.\n* Kathryn is Kathleen's parent.\n* Grace is Amy's parent.\n* Amy is Scott's parent.\n* Emily is Noah's parent.\n* Noah is Ann's parent.\n* Sharon is Angela's parent.\n* Keith is Walter's parent.\n* Kathleen is Rebecca's parent.\n* Danielle is Judy's parent.\n* Emily is Grace's parent.\n* Scott is Christine's parent.\n* Judy is Kathryn's parent.\n* Susan is Michelle's parent.\nWhat is Walter's relationship to Judy?\nSelect the correct answer:\n1. Walter is Judy's 1st cousin 1x removed.\n2. Walter is Judy's 3rd great grandchild.\n3. Walter is Judy's great grand-niece or great grand-nephew.\n4. Walter is Judy's great grand-aunt or great grand-uncle.\n5. Walter is Judy's 1st cousin 1x removed.\n6. Walter is Judy's 3rd great grandparent.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
5,great grand-niece or great grand-nephew,5,"Given the family relationships:\n* Jessica is Kevin's parent.\n* Kyle is Megan's parent.\n* Heather is Michael's parent.\n* Stephanie is Christina's parent.\n* Rebecca is Linda's parent.\n* Linda is Daniel's parent.\n* Christopher is Heather's parent.\n* Christian is Christopher's parent.\n* Michael is Kayla's parent.\n* Linda is Stephanie's parent.\n* Julia is Douglas' parent.\n* Donald is Kyle's parent.\n* Daniel is Jessica's parent.\n* Kevin is Frances' parent.\n* Helen is Donald's parent.\n* Rebecca is Adam's parent.\n* Julia is Helen's parent.\n* Carol is Rebecca's parent.\n* Douglas is Christian's parent.\n* Daniel is Julia's parent.\nWhat is Megan's relationship to Douglas?\nSelect the correct answer:\n1. Megan is Douglas' 3rd great grandchild.\n2. Megan is Douglas' 1st cousin 1x removed.\n3. Megan is Douglas' 3rd great grandparent.\n4. Megan is Douglas' great grand-aunt or great grand-uncle.\n5. Megan is Douglas' great grand-niece or great grand-nephew.\n6. Megan is Douglas' 1st cousin 1x removed.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
5,great grand-niece or great grand-nephew,6,"Given the family relationships:\n* Noah is Jacob's parent.\n* Anthony is Alice's parent.\n* Emily is Keith's parent.\n* Cynthia is Steven's parent.\n* Alice is Sharon's parent.\n* Aaron is Terry's parent.\n* Noah is Lawrence's parent.\n* Lawrence is Anthony's parent.\n* Maria is Amber's parent.\n* Amber is Aaron's parent.\n* Thomas is Emily's parent.\n* Anthony is Thomas' parent.\n* Sarah is Angela's parent.\n* Thomas is Sarah's parent.\n* Angela is Barbara's parent.\n* Sharon is Douglas' parent.\n* Keith is Maria's parent.\n* Barbara is Paul's parent.\n* Lawrence is Cynthia's parent.\n* Eugene is Noah's parent.\nWhat is Paul's relationship to Emily?\nSelect the correct answer:\n1. Paul is Emily's 1st cousin 1x removed.\n2. Paul is Emily's 3rd great grandparent.\n3. Paul is Emily's 3rd great grandchild.\n4. Paul is Emily's great grand-aunt or great grand-uncle.\n5. Paul is Emily's 1st cousin 1x removed.\n6. Paul is Emily's great grand-niece or great grand-nephew.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
5,great grand-niece or great grand-nephew,4,"Given the family relationships:\n* Virginia is Raymond's parent.\n* Kayla is Charlotte's parent.\n* Raymond is Diane's parent.\n* Diane is Jesse's parent.\n* Jeremy is Bobby's parent.\n* Isabella is Katherine's parent.\n* Charlotte is Lisa's parent.\n* Rachel is Kayla's parent.\n* Charlotte is Teresa's parent.\n* Lisa is Joan's parent.\n* Ruth is Julia's parent.\n* Danielle is Maria's parent.\n* Jeremy is Virginia's parent.\n* Bobby is Kyle's parent.\n* Kyle is Isabella's parent.\n* Teresa is Anna's parent.\n* Teresa is Jeremy's parent.\n* Katherine is Danielle's parent.\n* Anna is Ruth's parent.\n* Kayla is Ashley's parent.\nWhat is Jesse's relationship to Bobby?\nSelect the correct answer:\n1. Jesse is Bobby's 3rd great grandparent.\n2. Jesse is Bobby's 3rd great grandchild.\n3. Jesse is Bobby's 1st cousin 1x removed.\n4. Jesse is Bobby's great grand-niece or great grand-nephew.\n5. Jesse is Bobby's great grand-aunt or great grand-uncle.\n6. Jesse is Bobby's 1st cousin 1x removed.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
5,great grand-niece or great grand-nephew,6,"Given the family relationships:\n* Joan is Ryan's parent.\n* Heather is Eric's parent.\n* Angela is Logan's parent.\n* Logan is Martha's parent.\n* Ryan is Zachary's parent.\n* Zachary is Sophia's parent.\n* Carl is Richard's parent.\n* Angela is Adam's parent.\n* Gerald is Heather's parent.\n* Adam is Jonathan's parent.\n* Carl is Henry's parent.\n* Adam is Gerald's parent.\n* Jonathan is Lauren's parent.\n* Henry is Bruce's parent.\n* Eric is Stephen's parent.\n* Henry is Angela's parent.\n* Bruce is Patrick's parent.\n* Lauren is Joan's parent.\n* Judy is Carl's parent.\n* Martha is Dennis' parent.\nWhat is Stephen's relationship to Jonathan?\nSelect the correct answer:\n1. Stephen is Jonathan's 3rd great grandparent.\n2. Stephen is Jonathan's great grand-aunt or great grand-uncle.\n3. Stephen is Jonathan's 1st cousin 1x removed.\n4. Stephen is Jonathan's 1st cousin 1x removed.\n5. Stephen is Jonathan's 3rd great grandchild.\n6. Stephen is Jonathan's great grand-niece or great grand-nephew.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
5,great grand-niece or great grand-nephew,3,"Given the family relationships:\n* Bobby is Jacqueline's parent.\n* Andrew is James' parent.\n* James is Bobby's parent.\n* Jeffrey is Roger's parent.\n* Jacqueline is Victoria's parent.\n* Michael is Emily's parent.\n* Julia is Michael's parent.\n* Brian is Charles' parent.\n* Roger is Aaron's parent.\n* Victoria is Ann's parent.\n* Bobby is Adam's parent.\n* Brittany is Janice's parent.\n* James is Julia's parent.\n* Andrew is Brian's parent.\n* Cynthia is Walter's parent.\n* Walter is Andrew's parent.\n* Walter is Matthew's parent.\n* Adam is Jeffrey's parent.\n* Ann is Raymond's parent.\n* Aaron is Brittany's parent.\nWhat is Raymond's relationship to Adam?\nSelect the correct answer:\n1. Raymond is Adam's 1st cousin 1x removed.\n2. Raymond is Adam's 1st cousin 1x removed.\n3. Raymond is Adam's great grand-niece or great grand-nephew.\n4. Raymond is Adam's 3rd great grandchild.\n5. Raymond is Adam's great grand-aunt or great grand-uncle.\n6. Raymond is Adam's 3rd great grandparent.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
5,great grand-niece or great grand-nephew,4,"Given the family relationships:\n* Andrew is Samuel's parent.\n* Michael is Andrew's parent.\n* Ethan is Joyce's parent.\n* Evelyn is Jose's parent.\n* Doris is Beverly's parent.\n* Jose is Joshua's parent.\n* Joyce is Roy's parent.\n* Samuel is Evelyn's parent.\n* Andrew is Jason's parent.\n* Isabella is Margaret's parent.\n* Beverly is Isabella's parent.\n* Cheryl is Nicole's parent.\n* Nicole is David's parent.\n* Samuel is Cheryl's parent.\n* Philip is Michael's parent.\n* David is Bobby's parent.\n* Bobby is Ethan's parent.\n* Jason is Helen's parent.\n* Cheryl is Doris' parent.\n* Michael is Carl's parent.\nWhat is Margaret's relationship to Nicole?\nSelect the correct answer:\n1. Margaret is Nicole's great grand-aunt or great grand-uncle.\n2. Margaret is Nicole's 1st cousin 1x removed.\n3. Margaret is Nicole's 1st cousin 1x removed.\n4. Margaret is Nicole's great grand-niece or great grand-nephew.\n5. Margaret is Nicole's 3rd great grandchild.\n6. Margaret is Nicole's 3rd great grandparent.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
5,great grand-niece or great grand-nephew,4,"Given the family relationships:\n* Gloria is Dennis' parent.\n* George is Henry's parent.\n* Austin is Teresa's parent.\n* Gary is Ronald's parent.\n* Teresa is Gloria's parent.\n* Dennis is George's parent.\n* Dennis is Raymond's parent.\n* Andrea is Judy's parent.\n* Margaret is Sarah's parent.\n* Kyle is Melissa's parent.\n* Charlotte is James' parent.\n* Gabriel is Gary's parent.\n* Ronald is Jesse's parent.\n* Gloria is Andrea's parent.\n* Melissa is Robert's parent.\n* Raymond is Margaret's parent.\n* George is Gabriel's parent.\n* Henry is Charlotte's parent.\n* Teresa is Susan's parent.\n* James is Kyle's parent.\nWhat is Jesse's relationship to Henry?\nSelect the correct answer:\n1. Jesse is Henry's 3rd great grandparent.\n2. Jesse is Henry's 1st cousin 1x removed.\n3. Jesse is Henry's 1st cousin 1x removed.\n4. Jesse is Henry's great grand-niece or great grand-nephew.\n5. Jesse is Henry's 3rd great grandchild.\n6. Jesse is Henry's great grand-aunt or great grand-uncle.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
5,great grand-niece or great grand-nephew,1,"Given the family relationships:\n* Jacqueline is Jean's parent.\n* Danielle is Shirley's parent.\n* Jonathan is Danielle's parent.\n* Jonathan is Kevin's parent.\n* Noah is Joan's parent.\n* Charles is Jonathan's parent.\n* Kevin is John's parent.\n* Austin is Olivia's parent.\n* Dorothy is Adam's parent.\n* Karen is Ethan's parent.\n* Lawrence is Jacqueline's parent.\n* Doris is Charles' parent.\n* Kevin is Dorothy's parent.\n* Sarah is Lawrence's parent.\n* Charles is Diane's parent.\n* Adam is Austin's parent.\n* Dorothy is Sarah's parent.\n* Jean is Karen's parent.\n* Olivia is Kayla's parent.\n* John is Noah's parent.\nWhat is Kayla's relationship to Sarah?\nSelect the correct answer:\n1. Kayla is Sarah's great grand-niece or great grand-nephew.\n2. Kayla is Sarah's great grand-aunt or great grand-uncle.\n3. Kayla is Sarah's 3rd great grandparent.\n4. Kayla is Sarah's 3rd great grandchild.\n5. Kayla is Sarah's 1st cousin 1x removed.\n6. Kayla is Sarah's 1st cousin 1x removed.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
5,great grand-niece or great grand-nephew,1,"Given the family relationships:\n* Dennis is Lori's parent.\n* Eugene is Charlotte's parent.\n* Charles is Rebecca's parent.\n* Ann is Theresa's parent.\n* Raymond is Mark's parent.\n* Charles is Willie's parent.\n* Donald is Barbara's parent.\n* Roy is Donald's parent.\n* Dennis is Charles' parent.\n* Willie is Evelyn's parent.\n* Kathleen is Hannah's parent.\n* Charlotte is Dennis' parent.\n* Lori is Justin's parent.\n* Willie is Roy's parent.\n* Mark is Dylan's parent.\n* Barbara is Jack's parent.\n* Evelyn is Raymond's parent.\n* Rebecca is Kathleen's parent.\n* Jack is Ann's parent.\n* Charlotte is Alexander's parent.\nWhat is Dylan's relationship to Roy?\nSelect the correct answer:\n1. Dylan is Roy's great grand-niece or great grand-nephew.\n2. Dylan is Roy's 1st cousin 1x removed.\n3. Dylan is Roy's 3rd great grandchild.\n4. Dylan is Roy's 1st cousin 1x removed.\n5. Dylan is Roy's great grand-aunt or great grand-uncle.\n6. Dylan is Roy's 3rd great grandparent.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
5,great grand-niece or great grand-nephew,1,"Given the family relationships:\n* Alice is Douglas' parent.\n* Nicholas is Jerry's parent.\n* Jerry is Helen's parent.\n* Ann is Adam's parent.\n* Roy is Kenneth's parent.\n* Teresa is Elizabeth's parent.\n* Bruce is Jeremy's parent.\n* Adam is Teresa's parent.\n* Gregory is Nicholas' parent.\n* Gregory is Roy's parent.\n* Jacob is Jessica's parent.\n* Jeremy is Alexis' parent.\n* Nicholas is Alice's parent.\n* Jacob is Gregory's parent.\n* Elizabeth is Austin's parent.\n* Alexis is Jeffrey's parent.\n* Nicole is Jacob's parent.\n* Douglas is Ann's parent.\n* Alice is Bruce's parent.\n* Helen is Christopher's parent.\nWhat is Jeffrey's relationship to Douglas?\nSelect the correct answer:\n1. Jeffrey is Douglas' great grand-niece or great grand-nephew.\n2. Jeffrey is Douglas' 3rd great grandchild.\n3. Jeffrey is Douglas' 3rd great grandparent.\n4. Jeffrey is Douglas' 1st cousin 1x removed.\n5. Jeffrey is Douglas' 1st cousin 1x removed.\n6. Jeffrey is Douglas' great grand-aunt or great grand-uncle.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
5,great grand-niece or great grand-nephew,6,"Given the family relationships:\n* Isabella is Jacqueline's parent.\n* Deborah is Julie's parent.\n* Andrea is Larry's parent.\n* Jacqueline is Ryan's parent.\n* Deborah is Bobby's parent.\n* Ryan is Roger's parent.\n* Roger is Steven's parent.\n* Alan is Deborah's parent.\n* Bobby is Sandra's parent.\n* Doris is Elizabeth's parent.\n* Abigail is Kenneth's parent.\n* Doris is Donna's parent.\n* Sandra is Harold's parent.\n* Donna is Abigail's parent.\n* Kenneth is Andrea's parent.\n* Elizabeth is Theresa's parent.\n* Steven is Nancy's parent.\n* Bobby is Doris' parent.\n* Donna is Isabella's parent.\n* Theresa is Beverly's parent.\nWhat is Larry's relationship to Isabella?\nSelect the correct answer:\n1. Larry is Isabella's great grand-aunt or great grand-uncle.\n2. Larry is Isabella's 1st cousin 1x removed.\n3. Larry is Isabella's 1st cousin 1x removed.\n4. Larry is Isabella's 3rd great grandparent.\n5. Larry is Isabella's 3rd great grandchild.\n6. Larry is Isabella's great grand-niece or great grand-nephew.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
